39337912;25210254
39405460;25265728
39472592;25321800
39539292;25378492
39605420;25435756
39671104;25493648
39736336;25552084
39801084;25611148
39865248;25670768
39928976;25730996
39992124;25791736
40054804;25853064
40116992;25914970
40178600;25977444
40239756;26040464
40300264;26103986
40360304;26168148
40419784;26232786
40478696;26297950
40537076;26363698
40594936;26429912
40652168;26496664
40708856;26563988
40764912;26631740
40820464;26700060
40875416;26768866
40929760;26838148
40983524;26907946
41036700;26978214
41089260;27048958
41141216;27120222
41192588;27191904
41243284;27264092
41293440;27336744
41342944;27409844
41391800;27483360
41440048;27557390
41487624;27631734
41534568;27706592
41580928;27781916
41626580;27857564
41671640;27933740
41716016;28010248
41759712;28087224
41802776;28164580
41845168;28242320
41886864;28320480
41927908;28398974
41968288;28477848
42008000;28557114
42047016;28636722
42085276;28716752
42122952;28797126
42159872;28877782
42196124;28958786
42231672;29040150
42266520;29121916
42300616;29203906
42334064;29286292
42366788;29368846
42398756;29451862
42430060;29535218
42460612;29618666
42490512;29702528
42519596;29786676
42547968;29871056
42575684;29955746
42602584;30040654
42628744;30125868
42654176;30211276
42678848;30296934
42702868;30382808
42726084;30468978
42748568;30555350
42770296;30641952
42791280;30728768
42811476;30815756
42830924;30903016
42849700;30990332
42867564;31078018
42884808;31165766
42901184;31253600
42916948;31341694
42931716;31429928
42945956;31518322
42959236;31606960
42971904;31695608
42983688;31784352
42994732;31873258
43005008;31962456
43014452;32051422
43023168;32140756
43031076;32230212
43038272;32319602
43044664;32409100
43050264;32498736
43055036;32588440
43059080;32678202
43062372;32768010
43064840;32857884
43066520;32947800
43067416;33037712
43067528;33127696
43066856;33217700
43065396;33307680
43063148;33397710
43060112;33487700
43056292;33577728

